11 #SUP: 2129
38 #SUP: 2196
27 #SUP: 2205
54 #SUP: 2216
21 #SUP: 2225
72 #SUP: 2345
74 #SUP: 2407
17 #SUP: 2500
31 #SUP: 2526
46 #SUP: 2556
44 #SUP: 2612
64 #SUP: 2631
42 #SUP: 2714
3 #SUP: 2839
25 #SUP: 2860
9 #SUP: 2874
5 #SUP: 2971
48 #SUP: 3013
56 #SUP: 3021
66 #SUP: 3021
34 #SUP: 3040
62 #SUP: 3060
7 #SUP: 3076
36 #SUP: 3099
60 #SUP: 3149
40 #SUP: 3170
29 #SUP: 3181
52 #SUP: 3185
58 #SUP: 3195
25 29 48 56 60 62 66 #SUP: 2369
25 48 52 56 60 62 66 #SUP: 2373
25 48 56 58 60 62 66 #SUP: 2377
25 36 48 56 60 62 66 #SUP: 2358
25 36 40 48 56 62 66 #SUP: 2344
25 29 36 48 56 62 66 #SUP: 2350
25 36 48 52 56 62 66 #SUP: 2354
25 36 48 56 58 62 66 #SUP: 2358
7 25 36 48 56 62 66 #SUP: 2261
7 25 48 56 60 62 66 #SUP: 2280
7 25 40 48 56 62 66 #SUP: 2266
7 25 29 48 56 62 66 #SUP: 2276
7 25 48 52 56 62 66 #SUP: 2276
7 25 48 56 58 62 66 #SUP: 2280
7 25 48 52 56 58 66 #SUP: 2356
7 25 29 48 52 56 66 #SUP: 2353
7 25 29 48 56 58 66 #SUP: 2356
7 25 29 40 48 56 66 #SUP: 2334
7 25 40 48 52 56 66 #SUP: 2334
7 25 40 48 56 58 66 #SUP: 2337
7 25 40 48 56 60 66 #SUP: 2338
7 25 29 48 56 60 66 #SUP: 2357
7 25 48 52 56 60 66 #SUP: 2357
7 25 48 56 58 60 66 #SUP: 2360
7 25 36 48 56 60 66 #SUP: 2342
7 25 36 40 48 56 66 #SUP: 2319
7 25 29 36 48 56 66 #SUP: 2338
7 25 36 48 52 56 66 #SUP: 2338
7 25 36 48 56 58 66 #SUP: 2341
25 36 48 52 56 58 66 #SUP: 2434
25 29 36 48 52 56 66 #SUP: 2427
25 29 36 48 56 58 66 #SUP: 2430
25 29 36 40 48 56 66 #SUP: 2408
25 36 40 48 52 56 66 #SUP: 2412
25 36 40 48 56 58 66 #SUP: 2415
25 36 40 48 56 60 66 #SUP: 2416
25 29 36 48 56 60 66 #SUP: 2431
25 36 48 52 56 60 66 #SUP: 2435
25 36 48 56 58 60 66 #SUP: 2438
25 48 52 56 58 60 66 #SUP: 2453
25 29 48 52 56 60 66 #SUP: 2446
25 29 48 56 58 60 66 #SUP: 2449
25 29 40 48 56 60 66 #SUP: 2427
25 40 48 52 56 60 66 #SUP: 2431
25 40 48 56 58 60 66 #SUP: 2434
25 40 48 52 56 58 66 #SUP: 2430
25 29 40 48 52 56 66 #SUP: 2423
25 29 40 48 56 58 66 #SUP: 2426
25 29 48 52 56 58 66 #SUP: 2445
25 29 40 48 52 58 66 #SUP: 2578
25 40 48 52 58 60 66 #SUP: 2586
25 29 40 48 52 60 66 #SUP: 2579
25 29 40 48 58 60 66 #SUP: 2588
25 29 48 52 58 60 66 #SUP: 2602
25 36 48 52 58 60 66 #SUP: 2591
25 29 36 48 52 60 66 #SUP: 2584
25 29 36 48 58 60 66 #SUP: 2593
25 29 36 40 48 60 66 #SUP: 2570
25 36 40 48 52 60 66 #SUP: 2568
25 36 40 48 58 60 66 #SUP: 2577
25 36 40 48 52 58 66 #SUP: 2567
25 29 36 40 48 52 66 #SUP: 2560
25 29 36 40 48 58 66 #SUP: 2569
25 29 36 48 52 58 66 #SUP: 2583
7 25 36 48 52 58 66 #SUP: 2476
7 25 29 36 48 52 66 #SUP: 2473
7 25 29 36 48 58 66 #SUP: 2482
7 25 29 36 40 48 66 #SUP: 2459
7 25 36 40 48 52 66 #SUP: 2453
7 25 36 40 48 58 66 #SUP: 2462
7 25 36 40 48 60 66 #SUP: 2463
7 25 29 36 48 60 66 #SUP: 2483
7 25 36 48 52 60 66 #SUP: 2477
7 25 36 48 58 60 66 #SUP: 2486
7 25 48 52 58 60 66 #SUP: 2495
7 25 29 48 52 60 66 #SUP: 2492
7 25 29 48 58 60 66 #SUP: 2501
7 25 29 40 48 60 66 #SUP: 2478
7 25 40 48 52 60 66 #SUP: 2472
7 25 40 48 58 60 66 #SUP: 2481
7 25 40 48 52 58 66 #SUP: 2471
7 25 29 40 48 52 66 #SUP: 2468
7 25 29 40 48 58 66 #SUP: 2477
7 25 29 48 52 58 66 #SUP: 2491
7 25 48 52 58 62 66 #SUP: 2381
7 25 29 48 52 62 66 #SUP: 2377
7 25 29 48 58 62 66 #SUP: 2387
7 25 29 40 48 62 66 #SUP: 2372
7 25 40 48 52 62 66 #SUP: 2366
7 25 40 48 58 62 66 #SUP: 2376
7 25 40 48 60 62 66 #SUP: 2376
7 25 29 48 60 62 66 #SUP: 2387
7 25 48 52 60 62 66 #SUP: 2381
7 25 48 58 60 62 66 #SUP: 2391
7 25 36 48 60 62 66 #SUP: 2372
7 25 36 40 48 62 66 #SUP: 2357
7 25 29 36 48 62 66 #SUP: 2368
7 25 36 48 52 62 66 #SUP: 2362
7 25 36 48 58 62 66 #SUP: 2372
25 36 48 52 58 62 66 #SUP: 2477
25 29 36 48 52 62 66 #SUP: 2469
25 29 36 48 58 62 66 #SUP: 2479
25 29 36 40 48 62 66 #SUP: 2464
25 36 40 48 52 62 66 #SUP: 2462
25 36 40 48 58 62 66 #SUP: 2472
25 36 40 48 60 62 66 #SUP: 2472
25 29 36 48 60 62 66 #SUP: 2479
25 36 48 52 60 62 66 #SUP: 2477
25 36 48 58 60 62 66 #SUP: 2487
25 48 52 58 60 62 66 #SUP: 2496
25 29 48 52 60 62 66 #SUP: 2488
25 29 48 58 60 62 66 #SUP: 2498
25 29 40 48 60 62 66 #SUP: 2483
25 40 48 52 60 62 66 #SUP: 2481
25 40 48 58 60 62 66 #SUP: 2491
25 40 48 52 58 62 66 #SUP: 2481
25 29 40 48 52 62 66 #SUP: 2473
25 29 40 48 58 62 66 #SUP: 2483
25 29 48 52 58 62 66 #SUP: 2488
25 34 48 52 58 62 66 #SUP: 2376
25 29 34 48 52 62 66 #SUP: 2372
25 29 34 48 58 62 66 #SUP: 2380
25 29 34 40 48 62 66 #SUP: 2368
25 34 40 48 52 62 66 #SUP: 2364
25 34 40 48 58 62 66 #SUP: 2372
25 34 40 48 60 62 66 #SUP: 2372
25 29 34 48 60 62 66 #SUP: 2380
25 34 48 52 60 62 66 #SUP: 2376
25 34 48 58 60 62 66 #SUP: 2384
25 34 36 48 60 62 66 #SUP: 2365
25 34 36 40 48 62 66 #SUP: 2353
25 29 34 36 48 62 66 #SUP: 2361
25 34 36 48 52 62 66 #SUP: 2357
25 34 36 48 58 62 66 #SUP: 2365
7 25 34 36 48 62 66 #SUP: 2256
7 25 34 48 60 62 66 #SUP: 2275
7 25 34 40 48 62 66 #SUP: 2263
7 25 29 34 48 62 66 #SUP: 2273
7 25 34 48 52 62 66 #SUP: 2267
7 25 34 48 58 62 66 #SUP: 2275
7 25 34 48 52 58 66 #SUP: 2373
7 25 29 34 48 52 66 #SUP: 2372
7 25 29 34 48 58 66 #SUP: 2379
7 25 29 34 40 48 66 #SUP: 2359
7 25 34 40 48 52 66 #SUP: 2353
7 25 34 40 48 58 66 #SUP: 2360
7 25 34 40 48 60 66 #SUP: 2361
7 25 29 34 48 60 66 #SUP: 2380
7 25 34 48 52 60 66 #SUP: 2374
7 25 34 48 58 60 66 #SUP: 2381
7 25 34 36 48 60 66 #SUP: 2363
7 25 34 36 40 48 66 #SUP: 2342
7 25 29 34 36 48 66 #SUP: 2361
7 25 34 36 48 52 66 #SUP: 2355
7 25 34 36 48 58 66 #SUP: 2362
25 34 36 48 52 58 66 #SUP: 2463
25 29 34 36 48 52 66 #SUP: 2460
25 29 34 36 48 58 66 #SUP: 2467
25 29 34 36 40 48 66 #SUP: 2447
25 34 36 40 48 52 66 #SUP: 2443
25 34 36 40 48 58 66 #SUP: 2450
25 34 36 40 48 60 66 #SUP: 2451
25 29 34 36 48 60 66 #SUP: 2468
25 34 36 48 52 60 66 #SUP: 2464
25 34 36 48 58 60 66 #SUP: 2471
25 34 48 52 58 60 66 #SUP: 2482
25 29 34 48 52 60 66 #SUP: 2479
25 29 34 48 58 60 66 #SUP: 2486
25 29 34 40 48 60 66 #SUP: 2466
25 34 40 48 52 60 66 #SUP: 2462
25 34 40 48 58 60 66 #SUP: 2469
25 34 40 48 52 58 66 #SUP: 2461
25 29 34 40 48 52 66 #SUP: 2458
25 29 34 40 48 58 66 #SUP: 2465
25 29 34 48 52 58 66 #SUP: 2478
25 29 34 40 48 52 58 #SUP: 2565
25 34 40 48 52 58 60 #SUP: 2552
25 29 34 40 48 52 60 #SUP: 2549
25 29 34 40 48 58 60 #SUP: 2556
25 29 34 48 52 58 60 #SUP: 2570
25 34 36 48 52 58 60 #SUP: 2555
25 29 34 36 48 52 60 #SUP: 2552
25 29 34 36 48 58 60 #SUP: 2559
25 29 34 36 40 48 60 #SUP: 2538
25 34 36 40 48 52 60 #SUP: 2534
25 34 36 40 48 58 60 #SUP: 2541
25 34 36 40 48 52 58 #SUP: 2550
25 29 34 36 40 48 52 #SUP: 2547
25 29 34 36 40 48 58 #SUP: 2554
25 29 34 36 48 52 58 #SUP: 2569
7 25 34 36 48 52 58 #SUP: 2464
7 25 29 34 36 48 52 #SUP: 2463
7 25 29 34 36 48 58 #SUP: 2470
7 25 29 34 36 40 48 #SUP: 2448
7 25 34 36 40 48 52 #SUP: 2442
7 25 34 36 40 48 58 #SUP: 2449
7 25 34 36 40 48 60 #SUP: 2433
7 25 29 34 36 48 60 #SUP: 2453
7 25 34 36 48 52 60 #SUP: 2447
7 25 34 36 48 58 60 #SUP: 2454
7 25 34 48 52 58 60 #SUP: 2465
7 25 29 34 48 52 60 #SUP: 2464
7 25 29 34 48 58 60 #SUP: 2471
7 25 29 34 40 48 60 #SUP: 2450
7 25 34 40 48 52 60 #SUP: 2444
7 25 34 40 48 58 60 #SUP: 2451
7 25 34 40 48 52 58 #SUP: 2460
7 25 29 34 40 48 52 #SUP: 2459
7 25 29 34 40 48 58 #SUP: 2466
7 25 29 34 48 52 58 #SUP: 2481
7 25 34 48 52 58 62 #SUP: 2370
7 25 29 34 48 52 62 #SUP: 2368
7 25 29 34 48 58 62 #SUP: 2376
7 25 29 34 40 48 62 #SUP: 2364
7 25 34 40 48 52 62 #SUP: 2358
7 25 34 40 48 58 62 #SUP: 2366
7 25 34 40 48 60 62 #SUP: 2349
7 25 29 34 48 60 62 #SUP: 2359
7 25 34 48 52 60 62 #SUP: 2353
7 25 34 48 58 60 62 #SUP: 2361
7 25 34 36 48 60 62 #SUP: 2342
7 25 34 36 40 48 62 #SUP: 2347
7 25 29 34 36 48 62 #SUP: 2357
7 25 34 36 48 52 62 #SUP: 2351
7 25 34 36 48 58 62 #SUP: 2359
25 34 36 48 52 58 62 #SUP: 2460
25 29 34 36 48 52 62 #SUP: 2456
25 29 34 36 48 58 62 #SUP: 2464
25 29 34 36 40 48 62 #SUP: 2452
25 34 36 40 48 52 62 #SUP: 2448
25 34 36 40 48 58 62 #SUP: 2456
25 34 36 40 48 60 62 #SUP: 2439
25 29 34 36 48 60 62 #SUP: 2447
25 34 36 48 52 60 62 #SUP: 2443
25 34 36 48 58 60 62 #SUP: 2451
25 34 48 52 58 60 62 #SUP: 2462
25 29 34 48 52 60 62 #SUP: 2458
25 29 34 48 58 60 62 #SUP: 2466
25 29 34 40 48 60 62 #SUP: 2454
25 34 40 48 52 60 62 #SUP: 2450
25 34 40 48 58 60 62 #SUP: 2458
25 34 40 48 52 58 62 #SUP: 2467
25 29 34 40 48 52 62 #SUP: 2463
25 29 34 40 48 58 62 #SUP: 2471
25 29 34 48 52 58 62 #SUP: 2475
25 29 40 48 52 58 62 #SUP: 2590
25 40 48 52 58 60 62 #SUP: 2585
25 29 40 48 52 60 62 #SUP: 2573
25 29 40 48 58 60 62 #SUP: 2583
25 29 48 52 58 60 62 #SUP: 2588
25 36 48 52 58 60 62 #SUP: 2581
25 29 36 48 52 60 62 #SUP: 2569
25 29 36 48 58 60 62 #SUP: 2579
25 29 36 40 48 60 62 #SUP: 2564
25 36 40 48 52 60 62 #SUP: 2566
25 36 40 48 58 60 62 #SUP: 2576
25 36 40 48 52 58 62 #SUP: 2583
25 29 36 40 48 52 62 #SUP: 2571
25 29 36 40 48 58 62 #SUP: 2581
25 29 36 48 52 58 62 #SUP: 2586
7 25 36 48 52 58 62 #SUP: 2481
7 25 29 36 48 52 62 #SUP: 2475
7 25 29 36 48 58 62 #SUP: 2485
7 25 29 36 40 48 62 #SUP: 2470
7 25 36 40 48 52 62 #SUP: 2466
7 25 36 40 48 58 62 #SUP: 2476
7 25 36 40 48 60 62 #SUP: 2459
7 25 29 36 48 60 62 #SUP: 2468
7 25 36 48 52 60 62 #SUP: 2464
7 25 36 48 58 60 62 #SUP: 2474
7 25 48 52 58 60 62 #SUP: 2483
7 25 29 48 52 60 62 #SUP: 2477
7 25 29 48 58 60 62 #SUP: 2487
7 25 29 40 48 60 62 #SUP: 2472
7 25 40 48 52 60 62 #SUP: 2468
7 25 40 48 58 60 62 #SUP: 2478
7 25 40 48 52 58 62 #SUP: 2485
7 25 29 40 48 52 62 #SUP: 2479
7 25 29 40 48 58 62 #SUP: 2489
7 25 29 48 52 58 62 #SUP: 2494
7 25 29 40 48 52 58 #SUP: 2589
7 25 40 48 52 58 60 #SUP: 2578
7 25 29 40 48 52 60 #SUP: 2573
7 25 29 40 48 58 60 #SUP: 2582
7 25 29 48 52 58 60 #SUP: 2597
7 25 36 48 52 58 60 #SUP: 2584
7 25 29 36 48 52 60 #SUP: 2579
7 25 29 36 48 58 60 #SUP: 2588
7 25 29 36 40 48 60 #SUP: 2564
7 25 36 40 48 52 60 #SUP: 2560
7 25 36 40 48 58 60 #SUP: 2569
7 25 36 40 48 52 58 #SUP: 2576
7 25 29 36 40 48 52 #SUP: 2571
7 25 29 36 40 48 58 #SUP: 2580
7 25 29 36 48 52 58 #SUP: 2596
25 29 36 40 48 52 58 #SUP: 2681
25 36 40 48 52 58 60 #SUP: 2676
25 29 36 40 48 52 60 #SUP: 2665
25 29 36 40 48 58 60 #SUP: 2674
25 29 36 48 52 58 60 #SUP: 2689
25 29 40 48 52 58 60 #SUP: 2683
5 25 29 40 48 52 58 #SUP: 2502
5 25 40 48 52 58 60 #SUP: 2489
5 25 29 40 48 52 60 #SUP: 2486
5 25 29 40 48 58 60 #SUP: 2495
5 25 29 48 52 58 60 #SUP: 2505
5 25 36 48 52 58 60 #SUP: 2490
5 25 29 36 48 52 60 #SUP: 2487
5 25 29 36 48 58 60 #SUP: 2496
5 25 29 36 40 48 60 #SUP: 2477
5 25 36 40 48 52 60 #SUP: 2471
5 25 36 40 48 58 60 #SUP: 2480
5 25 36 40 48 52 58 #SUP: 2487
5 25 29 36 40 48 52 #SUP: 2484
5 25 29 36 40 48 58 #SUP: 2493
5 25 29 36 48 52 58 #SUP: 2504
5 7 25 36 48 52 58 #SUP: 2399
5 7 25 29 36 48 52 #SUP: 2398
5 7 25 29 36 48 58 #SUP: 2407
5 7 25 29 36 40 48 #SUP: 2387
5 7 25 36 40 48 52 #SUP: 2379
5 7 25 36 40 48 58 #SUP: 2388
5 7 25 36 40 48 60 #SUP: 2372
5 7 25 29 36 48 60 #SUP: 2390
5 7 25 36 48 52 60 #SUP: 2382
5 7 25 36 48 58 60 #SUP: 2391
5 7 25 48 52 58 60 #SUP: 2400
5 7 25 29 48 52 60 #SUP: 2399
5 7 25 29 48 58 60 #SUP: 2408
5 7 25 29 40 48 60 #SUP: 2389
5 7 25 40 48 52 60 #SUP: 2381
5 7 25 40 48 58 60 #SUP: 2390
5 7 25 40 48 52 58 #SUP: 2397
5 7 25 29 40 48 52 #SUP: 2396
5 7 25 29 40 48 58 #SUP: 2405
5 7 25 29 48 52 58 #SUP: 2416
5 7 25 48 52 58 62 #SUP: 2320
5 7 25 29 48 52 62 #SUP: 2318
5 7 25 29 48 58 62 #SUP: 2328
5 7 25 29 40 48 62 #SUP: 2315
5 7 25 40 48 52 62 #SUP: 2307
5 7 25 40 48 58 62 #SUP: 2317
5 7 25 40 48 60 62 #SUP: 2300
5 7 25 29 48 60 62 #SUP: 2311
5 7 25 48 52 60 62 #SUP: 2303
5 7 25 48 58 60 62 #SUP: 2313
5 7 25 36 48 60 62 #SUP: 2294
5 7 25 36 40 48 62 #SUP: 2298
5 7 25 29 36 48 62 #SUP: 2309
5 7 25 36 48 52 62 #SUP: 2301
5 7 25 36 48 58 62 #SUP: 2311
5 25 36 48 52 58 62 #SUP: 2410
5 25 29 36 48 52 62 #SUP: 2406
5 25 29 36 48 58 62 #SUP: 2416
5 25 29 36 40 48 62 #SUP: 2403
5 25 36 40 48 52 62 #SUP: 2397
5 25 36 40 48 58 62 #SUP: 2407
5 25 36 40 48 60 62 #SUP: 2390
5 25 29 36 48 60 62 #SUP: 2399
5 25 36 48 52 60 62 #SUP: 2393
5 25 36 48 58 60 62 #SUP: 2403
5 25 48 52 58 60 62 #SUP: 2412
5 25 29 48 52 60 62 #SUP: 2408
5 25 29 48 58 60 62 #SUP: 2418
5 25 29 40 48 60 62 #SUP: 2405
5 25 40 48 52 60 62 #SUP: 2399
5 25 40 48 58 60 62 #SUP: 2409
5 25 40 48 52 58 62 #SUP: 2416
5 25 29 40 48 52 62 #SUP: 2412
5 25 29 40 48 58 62 #SUP: 2422
5 25 29 48 52 58 62 #SUP: 2425
5 25 34 48 52 58 62 #SUP: 2353
5 25 29 34 48 52 62 #SUP: 2349
5 25 29 34 48 58 62 #SUP: 2357
5 25 29 34 40 48 62 #SUP: 2346
5 25 34 40 48 52 62 #SUP: 2342
5 25 34 40 48 58 62 #SUP: 2350
5 25 34 40 48 60 62 #SUP: 2333
5 25 29 34 48 60 62 #SUP: 2340
5 25 34 48 52 60 62 #SUP: 2336
5 25 34 48 58 60 62 #SUP: 2344
5 25 34 36 48 60 62 #SUP: 2325
5 25 34 36 40 48 62 #SUP: 2331
5 25 29 34 36 48 62 #SUP: 2338
5 25 34 36 48 52 62 #SUP: 2334
5 25 34 36 48 58 62 #SUP: 2342
5 7 25 34 36 48 62 #SUP: 2237
5 7 25 34 48 60 62 #SUP: 2239
5 7 25 34 40 48 62 #SUP: 2245
5 7 25 29 34 48 62 #SUP: 2254
5 7 25 34 48 52 62 #SUP: 2248
5 7 25 34 48 58 62 #SUP: 2256
5 7 25 34 48 52 58 #SUP: 2345
5 7 25 29 34 48 52 #SUP: 2344
5 7 25 29 34 48 58 #SUP: 2351
5 7 25 29 34 40 48 #SUP: 2333
5 7 25 34 40 48 52 #SUP: 2327
5 7 25 34 40 48 58 #SUP: 2334
5 7 25 34 40 48 60 #SUP: 2318
5 7 25 29 34 48 60 #SUP: 2334
5 7 25 34 48 52 60 #SUP: 2328
5 7 25 34 48 58 60 #SUP: 2335
5 7 25 34 36 48 60 #SUP: 2317
5 7 25 34 36 40 48 #SUP: 2316
5 7 25 29 34 36 48 #SUP: 2333
5 7 25 34 36 48 52 #SUP: 2327
5 7 25 34 36 48 58 #SUP: 2334
5 25 34 36 48 52 58 #SUP: 2431
5 25 29 34 36 48 52 #SUP: 2428
5 25 29 34 36 48 58 #SUP: 2435
5 25 29 34 36 40 48 #SUP: 2417
5 25 34 36 40 48 52 #SUP: 2413
5 25 34 36 40 48 58 #SUP: 2420
5 25 34 36 40 48 60 #SUP: 2404
5 25 29 34 36 48 60 #SUP: 2418
5 25 34 36 48 52 60 #SUP: 2414
5 25 34 36 48 58 60 #SUP: 2421
5 25 34 48 52 58 60 #SUP: 2432
5 25 29 34 48 52 60 #SUP: 2429
5 25 29 34 48 58 60 #SUP: 2436
5 25 29 34 40 48 60 #SUP: 2419
5 25 34 40 48 52 60 #SUP: 2415
5 25 34 40 48 58 60 #SUP: 2422
5 25 34 40 48 52 58 #SUP: 2431
5 25 29 34 40 48 52 #SUP: 2428
5 25 29 34 40 48 58 #SUP: 2435
5 25 29 34 48 52 58 #SUP: 2446
5 25 34 48 52 58 66 #SUP: 2358
5 25 29 34 48 52 66 #SUP: 2355
5 25 29 34 48 58 66 #SUP: 2362
5 25 29 34 40 48 66 #SUP: 2345
5 25 34 40 48 52 66 #SUP: 2341
5 25 34 40 48 58 66 #SUP: 2348
5 25 34 40 48 60 66 #SUP: 2349
5 25 29 34 48 60 66 #SUP: 2363
5 25 34 48 52 60 66 #SUP: 2359
5 25 34 48 58 60 66 #SUP: 2366
5 25 34 36 48 60 66 #SUP: 2348
5 25 34 36 40 48 66 #SUP: 2330
5 25 29 34 36 48 66 #SUP: 2344
5 25 34 36 48 52 66 #SUP: 2340
5 25 34 36 48 58 66 #SUP: 2347
5 7 25 34 36 48 66 #SUP: 2243
5 7 25 34 48 60 66 #SUP: 2262
5 7 25 34 40 48 66 #SUP: 2244
5 7 25 29 34 48 66 #SUP: 2260
5 7 25 34 48 52 66 #SUP: 2254
5 7 25 34 48 58 66 #SUP: 2261
5 7 25 34 48 62 66 #SUP: 2169
5 25 34 36 48 62 66 #SUP: 2255
5 25 34 48 60 62 66 #SUP: 2274
5 25 34 40 48 62 66 #SUP: 2263
5 25 29 34 48 62 66 #SUP: 2270
5 25 34 48 52 62 66 #SUP: 2266
5 25 34 48 58 62 66 #SUP: 2274
5 25 48 52 58 62 66 #SUP: 2342
5 25 29 48 52 62 66 #SUP: 2338
5 25 29 48 58 62 66 #SUP: 2348
5 25 29 40 48 62 66 #SUP: 2335
5 25 40 48 52 62 66 #SUP: 2329
5 25 40 48 58 62 66 #SUP: 2339
5 25 40 48 60 62 66 #SUP: 2339
5 25 29 48 60 62 66 #SUP: 2348
5 25 48 52 60 62 66 #SUP: 2342
5 25 48 58 60 62 66 #SUP: 2352
5 25 36 48 60 62 66 #SUP: 2333
5 25 36 40 48 62 66 #SUP: 2320
5 25 29 36 48 62 66 #SUP: 2329
5 25 36 48 52 62 66 #SUP: 2323
5 25 36 48 58 62 66 #SUP: 2333
5 7 25 36 48 62 66 #SUP: 2224
5 7 25 48 60 62 66 #SUP: 2243
5 7 25 40 48 62 66 #SUP: 2230
5 7 25 29 48 62 66 #SUP: 2241
5 7 25 48 52 62 66 #SUP: 2233
5 7 25 48 58 62 66 #SUP: 2243
5 7 25 48 52 58 66 #SUP: 2326
5 7 25 29 48 52 66 #SUP: 2325
5 7 25 29 48 58 66 #SUP: 2334
5 7 25 29 40 48 66 #SUP: 2315
5 7 25 40 48 52 66 #SUP: 2307
5 7 25 40 48 58 66 #SUP: 2316
5 7 25 40 48 60 66 #SUP: 2317
5 7 25 29 48 60 66 #SUP: 2335
5 7 25 48 52 60 66 #SUP: 2327
5 7 25 48 58 60 66 #SUP: 2336
5 7 25 36 48 60 66 #SUP: 2318
5 7 25 36 40 48 66 #SUP: 2298
5 7 25 29 36 48 66 #SUP: 2316
5 7 25 36 48 52 66 #SUP: 2308
5 7 25 36 48 58 66 #SUP: 2317
5 25 36 48 52 58 66 #SUP: 2416
5 25 29 36 48 52 66 #SUP: 2413
5 25 29 36 48 58 66 #SUP: 2422
5 25 29 36 40 48 66 #SUP: 2403
5 25 36 40 48 52 66 #SUP: 2397
5 25 36 40 48 58 66 #SUP: 2406
5 25 36 40 48 60 66 #SUP: 2407
5 25 29 36 48 60 66 #SUP: 2423
5 25 36 48 52 60 66 #SUP: 2417
5 25 36 48 58 60 66 #SUP: 2426
5 25 48 52 58 60 66 #SUP: 2435
5 25 29 48 52 60 66 #SUP: 2432
5 25 29 48 58 60 66 #SUP: 2441
5 25 29 40 48 60 66 #SUP: 2422
5 25 40 48 52 60 66 #SUP: 2416
5 25 40 48 58 60 66 #SUP: 2425
5 25 40 48 52 58 66 #SUP: 2415
5 25 29 40 48 52 66 #SUP: 2412
5 25 29 40 48 58 66 #SUP: 2421
5 25 29 48 52 58 66 #SUP: 2431
5 25 48 52 56 58 66 #SUP: 2285
5 25 29 48 52 56 66 #SUP: 2282
5 25 29 48 56 58 66 #SUP: 2285
5 25 29 40 48 56 66 #SUP: 2267
5 25 40 48 52 56 66 #SUP: 2267
5 25 40 48 56 58 66 #SUP: 2270
5 25 40 48 56 60 66 #SUP: 2271
5 25 29 48 56 60 66 #SUP: 2286
5 25 48 52 56 60 66 #SUP: 2286
5 25 48 56 58 60 66 #SUP: 2289
5 25 36 48 56 60 66 #SUP: 2271
5 25 36 40 48 56 66 #SUP: 2252
5 25 29 36 48 56 66 #SUP: 2267
5 25 36 48 52 56 66 #SUP: 2267
5 25 36 48 56 58 66 #SUP: 2270
5 7 25 36 48 56 66 #SUP: 2180
5 7 25 48 56 60 66 #SUP: 2199
5 7 25 40 48 56 66 #SUP: 2180
5 7 25 29 48 56 66 #SUP: 2197
5 7 25 48 52 56 66 #SUP: 2195
5 7 25 48 56 58 66 #SUP: 2198
5 7 25 48 56 62 66 #SUP: 2132
5 25 36 48 56 62 66 #SUP: 2204
5 25 48 56 60 62 66 #SUP: 2223
5 25 40 48 56 62 66 #SUP: 2211
5 25 29 48 56 62 66 #SUP: 2219
5 25 48 52 56 62 66 #SUP: 2219
5 25 48 56 58 62 66 #SUP: 2223
5 25 34 48 56 62 66 #SUP: 2160
5 7 25 34 48 56 66 #SUP: 2137
5 25 34 36 48 56 66 #SUP: 2207
5 25 34 48 56 60 66 #SUP: 2226
5 25 34 40 48 56 66 #SUP: 2208
5 25 29 34 48 56 66 #SUP: 2222
5 25 34 48 52 56 66 #SUP: 2222
5 25 34 48 56 58 66 #SUP: 2225
5 25 34 48 52 56 58 #SUP: 2313
5 25 29 34 48 52 56 #SUP: 2310
5 25 29 34 48 56 58 #SUP: 2313
5 25 29 34 40 48 56 #SUP: 2295
5 25 34 40 48 52 56 #SUP: 2295
5 25 34 40 48 56 58 #SUP: 2298
5 25 34 40 48 56 60 #SUP: 2282
5 25 29 34 48 56 60 #SUP: 2296
5 25 34 48 52 56 60 #SUP: 2296
5 25 34 48 56 58 60 #SUP: 2299
5 25 34 36 48 56 60 #SUP: 2281
5 25 34 36 40 48 56 #SUP: 2280
5 25 29 34 36 48 56 #SUP: 2295
5 25 34 36 48 52 56 #SUP: 2295
5 25 34 36 48 56 58 #SUP: 2298
5 7 25 34 36 48 56 #SUP: 2210
5 7 25 34 48 56 60 #SUP: 2211
5 7 25 34 40 48 56 #SUP: 2210
5 7 25 29 34 48 56 #SUP: 2227
5 7 25 34 48 52 56 #SUP: 2225
5 7 25 34 48 56 58 #SUP: 2228
5 7 25 34 48 56 62 #SUP: 2158
5 25 34 36 48 56 62 #SUP: 2228
5 25 34 48 56 60 62 #SUP: 2230
5 25 34 40 48 56 62 #SUP: 2236
5 25 29 34 48 56 62 #SUP: 2243
5 25 34 48 52 56 62 #SUP: 2243
5 25 34 48 56 58 62 #SUP: 2247
5 25 48 52 56 58 62 #SUP: 2306
5 25 29 48 52 56 62 #SUP: 2302
5 25 29 48 56 58 62 #SUP: 2306
5 25 29 40 48 56 62 #SUP: 2294
5 25 40 48 52 56 62 #SUP: 2294
5 25 40 48 56 58 62 #SUP: 2298
5 25 40 48 56 60 62 #SUP: 2281
5 25 29 48 56 60 62 #SUP: 2289
5 25 48 52 56 60 62 #SUP: 2289
5 25 48 56 58 60 62 #SUP: 2293
5 25 36 48 56 60 62 #SUP: 2274
5 25 36 40 48 56 62 #SUP: 2279
5 25 29 36 48 56 62 #SUP: 2287
5 25 36 48 52 56 62 #SUP: 2287
5 25 36 48 56 58 62 #SUP: 2291
5 7 25 36 48 56 62 #SUP: 2200
5 7 25 48 56 60 62 #SUP: 2202
5 7 25 40 48 56 62 #SUP: 2207
5 7 25 29 48 56 62 #SUP: 2217
