23 #SUP: 2148
10 #SUP: 2332
30 #SUP: 2364
38 #SUP: 2527
1 #SUP: 2538
14 #SUP: 2657
63 #SUP: 2695
22 #SUP: 2807
8 #SUP: 3035
59 #SUP: 3122
25 #SUP: 3202
28 #SUP: 3265
41 #SUP: 3292
15 #SUP: 3319
24 #SUP: 3483
27 #SUP: 3636
43 #SUP: 3685
29 #SUP: 3743
21 #SUP: 3840
66 #SUP: 3852
31 #SUP: 3968
16 #SUP: 4128
18 #SUP: 4226
12 #SUP: 4229
17 #SUP: 4242
12 18 27 28 31 66 #SUP: 2323
17 18 27 28 31 66 #SUP: 2325
16 18 27 28 31 66 #SUP: 2268
12 16 27 28 31 66 #SUP: 2273
16 17 27 28 31 66 #SUP: 2274
12 16 17 27 28 66 #SUP: 2366
12 16 18 27 28 66 #SUP: 2359
16 17 18 27 28 66 #SUP: 2361
12 17 18 27 28 66 #SUP: 2443
12 17 21 27 28 66 #SUP: 2347
12 18 21 27 28 66 #SUP: 2340
17 18 21 27 28 66 #SUP: 2343
16 18 21 27 28 66 #SUP: 2266
12 16 21 27 28 66 #SUP: 2271
16 17 21 27 28 66 #SUP: 2273
16 21 27 28 31 66 #SUP: 2189
18 21 27 28 31 66 #SUP: 2233
12 21 27 28 31 66 #SUP: 2237
17 21 27 28 31 66 #SUP: 2240
12 17 21 27 28 31 #SUP: 2509
12 18 21 27 28 31 #SUP: 2503
17 18 21 27 28 31 #SUP: 2505
16 18 21 27 28 31 #SUP: 2455
12 16 21 27 28 31 #SUP: 2460
16 17 21 27 28 31 #SUP: 2461
12 16 17 21 27 28 #SUP: 2556
12 16 18 21 27 28 #SUP: 2549
16 17 18 21 27 28 #SUP: 2551
12 17 18 21 27 28 #SUP: 2625
12 17 21 27 28 29 #SUP: 2311
12 18 21 27 28 29 #SUP: 2304
17 18 21 27 28 29 #SUP: 2307
16 18 21 27 28 29 #SUP: 2236
12 16 21 27 28 29 #SUP: 2241
16 17 21 27 28 29 #SUP: 2243
16 21 27 28 29 31 #SUP: 2155
18 21 27 28 29 31 #SUP: 2197
12 21 27 28 29 31 #SUP: 2201
17 21 27 28 29 31 #SUP: 2203
12 17 27 28 29 66 #SUP: 2141
12 18 27 28 29 66 #SUP: 2134
17 18 27 28 29 66 #SUP: 2137
12 17 27 28 29 31 #SUP: 2281
12 18 27 28 29 31 #SUP: 2275
17 18 27 28 29 31 #SUP: 2277
16 18 27 28 29 31 #SUP: 2222
12 16 27 28 29 31 #SUP: 2227
16 17 27 28 29 31 #SUP: 2228
12 16 17 27 28 29 #SUP: 2325
12 16 18 27 28 29 #SUP: 2318
16 17 18 27 28 29 #SUP: 2320
12 17 18 27 28 29 #SUP: 2396
12 17 21 27 28 43 #SUP: 2298
12 18 21 27 28 43 #SUP: 2294
17 18 21 27 28 43 #SUP: 2297
16 18 21 27 28 43 #SUP: 2236
12 16 21 27 28 43 #SUP: 2238
16 17 21 27 28 43 #SUP: 2240
16 21 27 28 31 43 #SUP: 2161
18 21 27 28 31 43 #SUP: 2198
12 21 27 28 31 43 #SUP: 2199
17 21 27 28 31 43 #SUP: 2202
12 17 27 28 43 66 #SUP: 2141
12 18 27 28 43 66 #SUP: 2137
17 18 27 28 43 66 #SUP: 2140
12 17 27 28 31 43 #SUP: 2289
12 18 27 28 31 43 #SUP: 2286
17 18 27 28 31 43 #SUP: 2288
16 18 27 28 31 43 #SUP: 2243
12 16 27 28 31 43 #SUP: 2245
16 17 27 28 31 43 #SUP: 2246
12 16 17 27 28 43 #SUP: 2333
12 16 18 27 28 43 #SUP: 2329
16 17 18 27 28 43 #SUP: 2331
12 17 18 27 28 43 #SUP: 2395
12 16 17 18 28 43 #SUP: 2755
12 16 17 28 31 43 #SUP: 2648
12 16 18 28 31 43 #SUP: 2644
16 17 18 28 31 43 #SUP: 2645
12 17 18 28 31 43 #SUP: 2696
12 17 28 31 43 66 #SUP: 2408
12 18 28 31 43 66 #SUP: 2404
17 18 28 31 43 66 #SUP: 2406
16 18 28 31 43 66 #SUP: 2353
12 16 28 31 43 66 #SUP: 2356
16 17 28 31 43 66 #SUP: 2357
12 16 17 28 43 66 #SUP: 2454
12 16 18 28 43 66 #SUP: 2449
16 17 18 28 43 66 #SUP: 2451
12 17 18 28 43 66 #SUP: 2532
12 17 21 28 43 66 #SUP: 2265
12 18 21 28 43 66 #SUP: 2260
17 18 21 28 43 66 #SUP: 2263
16 18 21 28 43 66 #SUP: 2190
12 16 21 28 43 66 #SUP: 2193
16 17 21 28 43 66 #SUP: 2195
18 21 28 31 43 66 #SUP: 2159
12 21 28 31 43 66 #SUP: 2161
17 21 28 31 43 66 #SUP: 2164
12 17 21 28 31 43 #SUP: 2418
12 18 21 28 31 43 #SUP: 2414
17 18 21 28 31 43 #SUP: 2416
16 18 21 28 31 43 #SUP: 2369
12 16 21 28 31 43 #SUP: 2372
16 17 21 28 31 43 #SUP: 2373
12 16 17 21 28 43 #SUP: 2461
12 16 18 21 28 43 #SUP: 2456
16 17 18 21 28 43 #SUP: 2458
12 17 18 21 28 43 #SUP: 2528
12 17 21 28 29 43 #SUP: 2246
12 18 21 28 29 43 #SUP: 2241
17 18 21 28 29 43 #SUP: 2244
16 18 21 28 29 43 #SUP: 2175
12 16 21 28 29 43 #SUP: 2178
16 17 21 28 29 43 #SUP: 2180
18 21 28 29 31 43 #SUP: 2138
12 21 28 29 31 43 #SUP: 2140
17 21 28 29 31 43 #SUP: 2142
12 17 28 29 43 66 #SUP: 2208
12 18 28 29 43 66 #SUP: 2203
17 18 28 29 43 66 #SUP: 2206
16 18 28 29 43 66 #SUP: 2127
12 16 28 29 43 66 #SUP: 2130
16 17 28 29 43 66 #SUP: 2132
12 17 28 29 31 43 #SUP: 2345
12 18 28 29 31 43 #SUP: 2341
17 18 28 29 31 43 #SUP: 2343
16 18 28 29 31 43 #SUP: 2292
12 16 28 29 31 43 #SUP: 2295
16 17 28 29 31 43 #SUP: 2296
12 16 17 28 29 43 #SUP: 2394
12 16 18 28 29 43 #SUP: 2389
16 17 18 28 29 43 #SUP: 2391
12 17 18 28 29 43 #SUP: 2467
12 16 17 18 28 29 #SUP: 2728
12 16 17 28 29 31 #SUP: 2620
12 16 18 28 29 31 #SUP: 2613
16 17 18 28 29 31 #SUP: 2615
12 17 18 28 29 31 #SUP: 2676
12 17 28 29 31 66 #SUP: 2391
12 18 28 29 31 66 #SUP: 2384
17 18 28 29 31 66 #SUP: 2387
16 18 28 29 31 66 #SUP: 2323
12 16 28 29 31 66 #SUP: 2328
16 17 28 29 31 66 #SUP: 2330
12 16 17 28 29 66 #SUP: 2428
12 16 18 28 29 66 #SUP: 2420
16 17 18 28 29 66 #SUP: 2423
12 17 18 28 29 66 #SUP: 2515
12 17 21 28 29 66 #SUP: 2299
12 18 21 28 29 66 #SUP: 2291
17 18 21 28 29 66 #SUP: 2295
16 18 21 28 29 66 #SUP: 2211
12 16 21 28 29 66 #SUP: 2216
16 17 21 28 29 66 #SUP: 2219
16 21 28 29 31 66 #SUP: 2134
18 21 28 29 31 66 #SUP: 2183
12 21 28 29 31 66 #SUP: 2187
17 21 28 29 31 66 #SUP: 2190
12 17 21 28 29 31 #SUP: 2447
12 18 21 28 29 31 #SUP: 2440
17 18 21 28 29 31 #SUP: 2443
16 18 21 28 29 31 #SUP: 2387
12 16 21 28 29 31 #SUP: 2392
16 17 21 28 29 31 #SUP: 2394
12 16 17 21 28 29 #SUP: 2489
12 16 18 21 28 29 #SUP: 2481
16 17 18 21 28 29 #SUP: 2484
12 17 18 21 28 29 #SUP: 2564
12 16 17 18 21 28 #SUP: 2810
12 16 17 21 28 31 #SUP: 2711
12 16 18 21 28 31 #SUP: 2704
16 17 18 21 28 31 #SUP: 2706
12 17 18 21 28 31 #SUP: 2761
12 17 21 28 31 66 #SUP: 2472
12 18 21 28 31 66 #SUP: 2465
17 18 21 28 31 66 #SUP: 2468
16 18 21 28 31 66 #SUP: 2410
12 16 21 28 31 66 #SUP: 2415
16 17 21 28 31 66 #SUP: 2417
12 16 17 21 28 66 #SUP: 2509
12 16 18 21 28 66 #SUP: 2501
16 17 18 21 28 66 #SUP: 2504
12 17 18 21 28 66 #SUP: 2590
12 16 17 18 28 66 #SUP: 2795
12 16 17 28 31 66 #SUP: 2687
12 16 18 28 31 66 #SUP: 2680
16 17 18 28 31 66 #SUP: 2682
12 17 18 28 31 66 #SUP: 2745
12 16 17 18 28 31 #SUP: 3018
12 16 17 18 25 28 #SUP: 2469
12 16 17 25 28 31 #SUP: 2360
12 16 18 25 28 31 #SUP: 2356
16 17 18 25 28 31 #SUP: 2357
12 17 18 25 28 31 #SUP: 2406
12 17 25 28 31 66 #SUP: 2130
12 18 25 28 31 66 #SUP: 2126
17 18 25 28 31 66 #SUP: 2128
12 16 17 25 28 66 #SUP: 2178
12 16 18 25 28 66 #SUP: 2173
16 17 18 25 28 66 #SUP: 2175
12 17 18 25 28 66 #SUP: 2250
12 16 17 21 25 28 #SUP: 2155
12 16 18 21 25 28 #SUP: 2150
16 17 18 21 25 28 #SUP: 2152
12 17 18 21 25 28 #SUP: 2216
12 16 17 25 28 29 #SUP: 2122
12 17 18 25 28 29 #SUP: 2188
12 17 25 28 31 43 #SUP: 2130
12 18 25 28 31 43 #SUP: 2128
17 18 25 28 31 43 #SUP: 2129
12 16 17 25 28 43 #SUP: 2184
12 16 18 25 28 43 #SUP: 2181
16 17 18 25 28 43 #SUP: 2182
12 17 18 25 28 43 #SUP: 2243
12 16 17 18 25 41 #SUP: 2379
12 16 17 25 31 41 #SUP: 2301
12 16 18 25 31 41 #SUP: 2297
16 17 18 25 31 41 #SUP: 2299
12 17 18 25 31 41 #SUP: 2336
12 16 17 25 41 66 #SUP: 2132
12 16 18 25 41 66 #SUP: 2128
16 17 18 25 41 66 #SUP: 2130
12 17 18 25 41 66 #SUP: 2179
12 16 17 21 25 41 #SUP: 2122
12 17 18 21 25 41 #SUP: 2162
12 17 18 25 29 41 #SUP: 2137
12 17 18 25 41 43 #SUP: 2150
12 15 16 17 18 25 #SUP: 2465
12 15 16 17 25 31 #SUP: 2329
12 15 16 18 25 31 #SUP: 2325
15 16 17 18 25 31 #SUP: 2328
12 15 17 18 25 31 #SUP: 2371
12 15 16 17 25 66 #SUP: 2196
12 15 16 18 25 66 #SUP: 2191
15 16 17 18 25 66 #SUP: 2195
12 15 17 18 25 66 #SUP: 2263
12 15 16 17 21 25 #SUP: 2194
12 15 16 18 21 25 #SUP: 2189
15 16 17 18 21 25 #SUP: 2193
12 15 17 18 21 25 #SUP: 2250
12 15 16 17 25 29 #SUP: 2153
12 15 16 18 25 29 #SUP: 2148
15 16 17 18 25 29 #SUP: 2152
12 15 17 18 25 29 #SUP: 2214
12 15 16 17 25 43 #SUP: 2173
12 15 16 18 25 43 #SUP: 2170
15 16 17 18 25 43 #SUP: 2173
12 15 17 18 25 43 #SUP: 2227
12 15 17 18 25 27 #SUP: 2145
12 16 17 18 24 25 #SUP: 2566
12 16 17 24 25 31 #SUP: 2420
12 16 18 24 25 31 #SUP: 2417
16 17 18 24 25 31 #SUP: 2420
12 17 18 24 25 31 #SUP: 2459
12 17 24 25 31 66 #SUP: 2209
12 18 24 25 31 66 #SUP: 2206
17 18 24 25 31 66 #SUP: 2210
16 18 24 25 31 66 #SUP: 2167
12 16 24 25 31 66 #SUP: 2167
16 17 24 25 31 66 #SUP: 2171
12 16 17 24 25 66 #SUP: 2302
12 16 18 24 25 66 #SUP: 2298
16 17 18 24 25 66 #SUP: 2302
12 17 18 24 25 66 #SUP: 2360
12 17 21 24 25 31 #SUP: 2179
12 18 21 24 25 31 #SUP: 2176
17 18 21 24 25 31 #SUP: 2180
16 18 21 24 25 31 #SUP: 2144
12 16 21 24 25 31 #SUP: 2144
16 17 21 24 25 31 #SUP: 2148
12 16 17 21 24 25 #SUP: 2274
12 16 18 21 24 25 #SUP: 2270
16 17 18 21 24 25 #SUP: 2274
12 17 18 21 24 25 #SUP: 2322
12 17 24 25 29 31 #SUP: 2152
12 18 24 25 29 31 #SUP: 2149
17 18 24 25 29 31 #SUP: 2153
12 16 17 24 25 29 #SUP: 2248
12 16 18 24 25 29 #SUP: 2244
16 17 18 24 25 29 #SUP: 2248
12 17 18 24 25 29 #SUP: 2301
12 17 24 25 31 43 #SUP: 2178
12 18 24 25 31 43 #SUP: 2177
17 18 24 25 31 43 #SUP: 2180
16 18 24 25 31 43 #SUP: 2145
12 16 24 25 31 43 #SUP: 2144
16 17 24 25 31 43 #SUP: 2147
12 16 17 24 25 43 #SUP: 2273
12 16 18 24 25 43 #SUP: 2271
16 17 18 24 25 43 #SUP: 2274
12 17 18 24 25 43 #SUP: 2321
12 16 17 24 25 27 #SUP: 2143
12 16 18 24 25 27 #SUP: 2140
16 17 18 24 25 27 #SUP: 2142
12 17 18 24 25 27 #SUP: 2189
12 16 17 18 25 27 #SUP: 2591
12 16 17 25 27 31 #SUP: 2430
12 16 18 25 27 31 #SUP: 2427
16 17 18 25 27 31 #SUP: 2428
12 17 18 25 27 31 #SUP: 2470
12 17 25 27 31 66 #SUP: 2230
12 18 25 27 31 66 #SUP: 2227
17 18 25 27 31 66 #SUP: 2229
16 18 25 27 31 66 #SUP: 2185
12 16 25 27 31 66 #SUP: 2187
16 17 25 27 31 66 #SUP: 2189
12 16 17 25 27 66 #SUP: 2337
12 16 18 25 27 66 #SUP: 2333
16 17 18 25 27 66 #SUP: 2335
12 17 18 25 27 66 #SUP: 2395
12 17 21 25 27 66 #SUP: 2300
12 18 21 25 27 66 #SUP: 2296
17 18 21 25 27 66 #SUP: 2299
16 18 21 25 27 66 #SUP: 2242
12 16 21 25 27 66 #SUP: 2244
16 17 21 25 27 66 #SUP: 2247
18 21 25 27 31 66 #SUP: 2141
12 21 25 27 31 66 #SUP: 2142
17 21 25 27 31 66 #SUP: 2152
12 17 21 25 27 31 #SUP: 2372
12 18 21 25 27 31 #SUP: 2369
17 18 21 25 27 31 #SUP: 2371
16 18 21 25 27 31 #SUP: 2333
12 16 21 25 27 31 #SUP: 2335
16 17 21 25 27 31 #SUP: 2337
12 16 17 21 25 27 #SUP: 2487
12 16 18 21 25 27 #SUP: 2483
16 17 18 21 25 27 #SUP: 2485
12 17 18 21 25 27 #SUP: 2539
12 17 21 25 27 29 #SUP: 2238
12 18 21 25 27 29 #SUP: 2234
17 18 21 25 27 29 #SUP: 2237
16 18 21 25 27 29 #SUP: 2185
12 16 21 25 27 29 #SUP: 2187
16 17 21 25 27 29 #SUP: 2190
12 17 25 27 29 31 #SUP: 2162
12 18 25 27 29 31 #SUP: 2159
17 18 25 27 29 31 #SUP: 2161
16 17 25 27 29 31 #SUP: 2122
12 16 17 25 27 29 #SUP: 2272
12 16 18 25 27 29 #SUP: 2268
16 17 18 25 27 29 #SUP: 2270
12 17 18 25 27 29 #SUP: 2325
12 17 21 25 27 43 #SUP: 2239
12 18 21 25 27 43 #SUP: 2237
17 18 21 25 27 43 #SUP: 2240
16 18 21 25 27 43 #SUP: 2196
12 16 21 25 27 43 #SUP: 2196
16 17 21 25 27 43 #SUP: 2199
12 17 25 27 31 43 #SUP: 2189
12 18 25 27 31 43 #SUP: 2188
17 18 25 27 31 43 #SUP: 2190
16 18 25 27 31 43 #SUP: 2154
12 16 25 27 31 43 #SUP: 2154
16 17 25 27 31 43 #SUP: 2156
12 16 17 25 27 43 #SUP: 2292
12 16 18 25 27 43 #SUP: 2290
16 17 18 25 27 43 #SUP: 2292
12 17 18 25 27 43 #SUP: 2338
12 16 17 18 25 43 #SUP: 2734
12 16 17 25 31 43 #SUP: 2569
12 16 18 25 31 43 #SUP: 2567
16 17 18 25 31 43 #SUP: 2569
12 17 18 25 31 43 #SUP: 2608
12 17 25 31 43 66 #SUP: 2357
12 18 25 31 43 66 #SUP: 2355
17 18 25 31 43 66 #SUP: 2358
16 18 25 31 43 66 #SUP: 2316
12 16 25 31 43 66 #SUP: 2316
16 17 25 31 43 66 #SUP: 2319
12 16 17 25 43 66 #SUP: 2468
12 16 18 25 43 66 #SUP: 2465
16 17 18 25 43 66 #SUP: 2468
12 17 18 25 43 66 #SUP: 2527
12 17 21 25 43 66 #SUP: 2244
12 18 21 25 43 66 #SUP: 2241
17 18 21 25 43 66 #SUP: 2245
16 18 21 25 43 66 #SUP: 2192
12 16 21 25 43 66 #SUP: 2192
16 17 21 25 43 66 #SUP: 2196
12 17 21 25 31 43 #SUP: 2317
12 18 21 25 31 43 #SUP: 2315
17 18 21 25 31 43 #SUP: 2318
16 18 21 25 31 43 #SUP: 2282
12 16 21 25 31 43 #SUP: 2282
16 17 21 25 31 43 #SUP: 2285
12 16 17 21 25 43 #SUP: 2421
12 16 18 21 25 43 #SUP: 2418
16 17 18 21 25 43 #SUP: 2421
12 17 18 21 25 43 #SUP: 2470
12 17 21 25 29 43 #SUP: 2200
12 18 21 25 29 43 #SUP: 2197
17 18 21 25 29 43 #SUP: 2201
16 18 21 25 29 43 #SUP: 2151
12 16 21 25 29 43 #SUP: 2151
16 17 21 25 29 43 #SUP: 2155
12 17 25 29 43 66 #SUP: 2207
12 18 25 29 43 66 #SUP: 2204
17 18 25 29 43 66 #SUP: 2208
16 18 25 29 43 66 #SUP: 2149
12 16 25 29 43 66 #SUP: 2149
16 17 25 29 43 66 #SUP: 2153
12 17 25 29 31 43 #SUP: 2275
12 18 25 29 31 43 #SUP: 2273
17 18 25 29 31 43 #SUP: 2276
16 18 25 29 31 43 #SUP: 2235
12 16 25 29 31 43 #SUP: 2235
16 17 25 29 31 43 #SUP: 2238
12 16 17 25 29 43 #SUP: 2386
12 16 18 25 29 43 #SUP: 2383
16 17 18 25 29 43 #SUP: 2386
12 17 18 25 29 43 #SUP: 2441
12 16 17 18 25 29 #SUP: 2702
12 16 17 25 29 31 #SUP: 2530
12 16 18 25 29 31 #SUP: 2526
16 17 18 25 29 31 #SUP: 2529
12 17 18 25 29 31 #SUP: 2575
12 17 25 29 31 66 #SUP: 2321
12 18 25 29 31 66 #SUP: 2317
17 18 25 29 31 66 #SUP: 2321
16 18 25 29 31 66 #SUP: 2271
12 16 25 29 31 66 #SUP: 2272
16 17 25 29 31 66 #SUP: 2276
12 16 17 25 29 66 #SUP: 2431
12 16 18 25 29 66 #SUP: 2426
16 17 18 25 29 66 #SUP: 2430
12 17 18 25 29 66 #SUP: 2497
12 17 21 25 29 66 #SUP: 2263
12 18 21 25 29 66 #SUP: 2258
17 18 21 25 29 66 #SUP: 2263
16 18 21 25 29 66 #SUP: 2201
12 16 21 25 29 66 #SUP: 2202
16 17 21 25 29 66 #SUP: 2207
12 17 21 25 29 31 #SUP: 2332
12 18 21 25 29 31 #SUP: 2328
17 18 21 25 29 31 #SUP: 2332
16 18 21 25 29 31 #SUP: 2289
12 16 21 25 29 31 #SUP: 2290
16 17 21 25 29 31 #SUP: 2294
12 16 17 21 25 29 #SUP: 2441
12 16 18 21 25 29 #SUP: 2436
16 17 18 21 25 29 #SUP: 2440
12 17 18 21 25 29 #SUP: 2497
12 16 17 18 21 25 #SUP: 2750
12 16 17 21 25 31 #SUP: 2590
12 16 18 21 25 31 #SUP: 2586
16 17 18 21 25 31 #SUP: 2589
12 17 18 21 25 31 #SUP: 2629
12 17 21 25 31 66 #SUP: 2380
12 18 21 25 31 66 #SUP: 2376
17 18 21 25 31 66 #SUP: 2380
16 18 21 25 31 66 #SUP: 2336
12 16 21 25 31 66 #SUP: 2337
16 17 21 25 31 66 #SUP: 2341
12 16 17 21 25 66 #SUP: 2489
12 16 18 21 25 66 #SUP: 2484
16 17 18 21 25 66 #SUP: 2488
12 17 18 21 25 66 #SUP: 2550
12 16 17 18 25 66 #SUP: 2794
12 16 17 25 31 66 #SUP: 2620
12 16 18 25 31 66 #SUP: 2616
16 17 18 25 31 66 #SUP: 2619
12 17 18 25 31 66 #SUP: 2666
12 16 17 18 25 31 #SUP: 2910
12 16 17 18 25 59 #SUP: 2328
12 16 17 25 31 59 #SUP: 2274
12 16 18 25 31 59 #SUP: 2270
16 17 18 25 31 59 #SUP: 2271
12 17 18 25 31 59 #SUP: 2304
12 17 18 21 25 59 #SUP: 2127
12 17 18 25 43 59 #SUP: 2137
12 16 17 18 28 59 #SUP: 2434
12 16 17 28 31 59 #SUP: 2379
12 16 18 28 31 59 #SUP: 2372
16 17 18 28 31 59 #SUP: 2373
12 17 18 28 31 59 #SUP: 2417
12 17 28 31 59 66 #SUP: 2140
12 18 28 31 59 66 #SUP: 2133
17 18 28 31 59 66 #SUP: 2135
12 16 17 28 59 66 #SUP: 2148
12 16 18 28 59 66 #SUP: 2141
16 17 18 28 59 66 #SUP: 2142
12 17 18 28 59 66 #SUP: 2193
12 17 21 28 31 59 #SUP: 2202
12 18 21 28 31 59 #SUP: 2195
17 18 21 28 31 59 #SUP: 2197
16 18 21 28 31 59 #SUP: 2157
12 16 21 28 31 59 #SUP: 2163
16 17 21 28 31 59 #SUP: 2164
12 16 17 21 28 59 #SUP: 2211
12 16 18 21 28 59 #SUP: 2204
16 17 18 21 28 59 #SUP: 2205
12 17 18 21 28 59 #SUP: 2250
12 17 28 29 31 59 #SUP: 2123
12 16 17 28 29 59 #SUP: 2135
12 16 18 28 29 59 #SUP: 2128
16 17 18 28 29 59 #SUP: 2129
12 17 18 28 29 59 #SUP: 2178
12 17 28 31 43 59 #SUP: 2176
12 18 28 31 43 59 #SUP: 2172
17 18 28 31 43 59 #SUP: 2174
16 18 28 31 43 59 #SUP: 2139
12 16 28 31 43 59 #SUP: 2142
16 17 28 31 43 59 #SUP: 2143
12 16 17 28 43 59 #SUP: 2194
12 16 18 28 43 59 #SUP: 2190
16 17 18 28 43 59 #SUP: 2191
12 17 18 28 43 59 #SUP: 2230
12 17 18 27 28 59 #SUP: 2151
12 16 17 28 41 59 #SUP: 2130
12 16 18 28 41 59 #SUP: 2123
16 17 18 28 41 59 #SUP: 2123
12 17 18 28 41 59 #SUP: 2171
12 16 17 18 41 59 #SUP: 2674
12 16 17 31 41 59 #SUP: 2628
12 16 18 31 41 59 #SUP: 2621
16 17 18 31 41 59 #SUP: 2622
12 17 18 31 41 59 #SUP: 2664
12 17 31 41 59 66 #SUP: 2399
12 18 31 41 59 66 #SUP: 2392
17 18 31 41 59 66 #SUP: 2393
16 18 31 41 59 66 #SUP: 2350
12 16 31 41 59 66 #SUP: 2356
16 17 31 41 59 66 #SUP: 2357
12 16 17 41 59 66 #SUP: 2402
12 16 18 41 59 66 #SUP: 2395
16 17 18 41 59 66 #SUP: 2396
12 17 18 41 59 66 #SUP: 2444
12 17 21 41 59 66 #SUP: 2279
12 18 21 41 59 66 #SUP: 2272
17 18 21 41 59 66 #SUP: 2273
16 18 21 41 59 66 #SUP: 2229
12 16 21 41 59 66 #SUP: 2235
16 17 21 41 59 66 #SUP: 2236
16 21 31 41 59 66 #SUP: 2199
18 21 31 41 59 66 #SUP: 2230
12 21 31 41 59 66 #SUP: 2236
17 21 31 41 59 66 #SUP: 2237
12 17 21 31 41 59 #SUP: 2477
12 18 21 31 41 59 #SUP: 2470
17 18 21 31 41 59 #SUP: 2471
16 18 21 31 41 59 #SUP: 2433
12 16 21 31 41 59 #SUP: 2439
16 17 21 31 41 59 #SUP: 2440
12 16 17 21 41 59 #SUP: 2482
12 16 18 21 41 59 #SUP: 2475
16 17 18 21 41 59 #SUP: 2476
12 17 18 21 41 59 #SUP: 2519
12 17 21 29 41 59 #SUP: 2278
12 18 21 29 41 59 #SUP: 2271
17 18 21 29 41 59 #SUP: 2272
16 18 21 29 41 59 #SUP: 2230
12 16 21 29 41 59 #SUP: 2236
16 17 21 29 41 59 #SUP: 2237
16 21 29 31 41 59 #SUP: 2196
18 21 29 31 41 59 #SUP: 2226
12 21 29 31 41 59 #SUP: 2232
17 21 29 31 41 59 #SUP: 2233
12 17 29 41 59 66 #SUP: 2192
12 18 29 41 59 66 #SUP: 2185
17 18 29 41 59 66 #SUP: 2186
16 18 29 41 59 66 #SUP: 2139
12 16 29 41 59 66 #SUP: 2145
16 17 29 41 59 66 #SUP: 2146
18 29 31 41 59 66 #SUP: 2140
12 29 31 41 59 66 #SUP: 2146
17 29 31 41 59 66 #SUP: 2147
12 17 29 31 41 59 #SUP: 2385
12 18 29 31 41 59 #SUP: 2378
17 18 29 31 41 59 #SUP: 2379
16 18 29 31 41 59 #SUP: 2337
12 16 29 31 41 59 #SUP: 2343
16 17 29 31 41 59 #SUP: 2344
12 16 17 29 41 59 #SUP: 2391
12 16 18 29 41 59 #SUP: 2384
16 17 18 29 41 59 #SUP: 2385
12 17 18 29 41 59 #SUP: 2431
12 17 29 41 43 59 #SUP: 2185
12 18 29 41 43 59 #SUP: 2181
17 18 29 41 43 59 #SUP: 2182
16 18 29 41 43 59 #SUP: 2147
12 16 29 41 43 59 #SUP: 2150
16 17 29 41 43 59 #SUP: 2151
18 29 31 41 43 59 #SUP: 2137
12 29 31 41 43 59 #SUP: 2140
17 29 31 41 43 59 #SUP: 2141
12 17 21 41 43 59 #SUP: 2265
12 18 21 41 43 59 #SUP: 2261
17 18 21 41 43 59 #SUP: 2262
16 18 21 41 43 59 #SUP: 2230
12 16 21 41 43 59 #SUP: 2233
16 17 21 41 43 59 #SUP: 2234
16 21 31 41 43 59 #SUP: 2200
18 21 31 41 43 59 #SUP: 2223
12 21 31 41 43 59 #SUP: 2226
17 21 31 41 43 59 #SUP: 2227
12 17 41 43 59 66 #SUP: 2200
12 18 41 43 59 66 #SUP: 2196
17 18 41 43 59 66 #SUP: 2197
16 18 41 43 59 66 #SUP: 2161
12 16 41 43 59 66 #SUP: 2164
16 17 41 43 59 66 #SUP: 2165
16 31 41 43 59 66 #SUP: 2127
18 31 41 43 59 66 #SUP: 2154
12 31 41 43 59 66 #SUP: 2157
17 31 41 43 59 66 #SUP: 2158
12 17 31 41 43 59 #SUP: 2398
12 18 31 41 43 59 #SUP: 2394
17 18 31 41 43 59 #SUP: 2395
16 18 31 41 43 59 #SUP: 2364
12 16 31 41 43 59 #SUP: 2367
16 17 31 41 43 59 #SUP: 2368
12 16 17 41 43 59 #SUP: 2410
12 16 18 41 43 59 #SUP: 2406
16 17 18 41 43 59 #SUP: 2407
12 17 18 41 43 59 #SUP: 2442
12 17 27 41 43 59 #SUP: 2162
12 18 27 41 43 59 #SUP: 2159
17 18 27 41 43 59 #SUP: 2159
16 18 27 41 43 59 #SUP: 2128
12 16 27 41 43 59 #SUP: 2131
16 17 27 41 43 59 #SUP: 2131
12 17 27 29 41 59 #SUP: 2147
12 18 27 29 41 59 #SUP: 2141
17 18 27 29 41 59 #SUP: 2141
12 17 21 27 41 59 #SUP: 2323
12 18 21 27 41 59 #SUP: 2317
17 18 21 27 41 59 #SUP: 2317
16 18 21 27 41 59 #SUP: 2278
12 16 21 27 41 59 #SUP: 2284
16 17 21 27 41 59 #SUP: 2284
16 21 27 31 41 59 #SUP: 2243
18 21 27 31 41 59 #SUP: 2270
12 21 27 31 41 59 #SUP: 2276
17 21 27 31 41 59 #SUP: 2276
12 17 27 41 59 66 #SUP: 2168
12 18 27 41 59 66 #SUP: 2162
17 18 27 41 59 66 #SUP: 2162
12 16 27 41 59 66 #SUP: 2125
16 17 27 41 59 66 #SUP: 2125
12 27 31 41 59 66 #SUP: 2124
17 27 31 41 59 66 #SUP: 2124
12 17 27 31 41 59 #SUP: 2356
12 18 27 31 41 59 #SUP: 2350
17 18 27 31 41 59 #SUP: 2350
16 18 27 31 41 59 #SUP: 2313
12 16 27 31 41 59 #SUP: 2319
16 17 27 31 41 59 #SUP: 2319
12 16 17 27 41 59 #SUP: 2364
12 16 18 27 41 59 #SUP: 2358
16 17 18 27 41 59 #SUP: 2358
12 17 18 27 41 59 #SUP: 2401
