72 #SUP: 2345
74 #SUP: 2407
17 #SUP: 2500
31 #SUP: 2526
46 #SUP: 2556
44 #SUP: 2612
64 #SUP: 2631
42 #SUP: 2714
3 #SUP: 2839
25 #SUP: 2860
9 #SUP: 2874
5 #SUP: 2971
48 #SUP: 3013
56 #SUP: 3021
66 #SUP: 3021
34 #SUP: 3040
62 #SUP: 3060
7 #SUP: 3076
36 #SUP: 3099
60 #SUP: 3149
40 #SUP: 3170
29 #SUP: 3181
52 #SUP: 3185
58 #SUP: 3195
7 42 48 52 60 62 66 #SUP: 2260
7 42 48 58 60 62 66 #SUP: 2266
7 36 42 48 60 62 66 #SUP: 2241
7 36 42 48 58 62 66 #SUP: 2241
36 42 48 52 58 62 66 #SUP: 2342
29 36 42 48 52 62 66 #SUP: 2334
29 36 42 48 58 62 66 #SUP: 2340
29 36 40 42 48 62 66 #SUP: 2330
36 40 42 48 52 62 66 #SUP: 2332
36 40 42 48 58 62 66 #SUP: 2338
36 40 42 48 60 62 66 #SUP: 2338
29 36 42 48 60 62 66 #SUP: 2340
36 42 48 52 60 62 66 #SUP: 2342
36 42 48 58 60 62 66 #SUP: 2348
42 48 52 58 60 62 66 #SUP: 2367
29 42 48 52 60 62 66 #SUP: 2359
29 42 48 58 60 62 66 #SUP: 2365
29 40 42 48 60 62 66 #SUP: 2355
40 42 48 52 60 62 66 #SUP: 2357
40 42 48 58 60 62 66 #SUP: 2363
40 42 48 52 58 62 66 #SUP: 2357
29 40 42 48 52 62 66 #SUP: 2349
29 40 42 48 58 62 66 #SUP: 2355
29 42 48 52 58 62 66 #SUP: 2359
34 42 48 52 58 62 66 #SUP: 2267
29 34 42 48 52 62 66 #SUP: 2263
29 34 42 48 58 62 66 #SUP: 2268
29 34 40 42 48 62 66 #SUP: 2261
34 40 42 48 52 62 66 #SUP: 2260
34 40 42 48 58 62 66 #SUP: 2265
34 40 42 48 60 62 66 #SUP: 2265
29 34 42 48 60 62 66 #SUP: 2268
34 42 48 52 60 62 66 #SUP: 2267
34 42 48 58 60 62 66 #SUP: 2272
34 36 42 48 60 62 66 #SUP: 2247
34 36 40 42 48 62 66 #SUP: 2240
29 34 36 42 48 62 66 #SUP: 2243
34 36 42 48 52 62 66 #SUP: 2242
34 36 42 48 58 62 66 #SUP: 2247
7 34 42 48 52 58 66 #SUP: 2270
7 29 34 42 48 52 66 #SUP: 2269
7 29 34 42 48 58 66 #SUP: 2273
7 29 34 40 42 48 66 #SUP: 2261
7 34 40 42 48 52 66 #SUP: 2258
7 34 40 42 48 58 66 #SUP: 2262
7 34 40 42 48 60 66 #SUP: 2263
7 29 34 42 48 60 66 #SUP: 2274
7 34 42 48 52 60 66 #SUP: 2271
7 34 42 48 58 60 66 #SUP: 2275
7 34 36 42 48 60 66 #SUP: 2251
7 34 36 40 42 48 66 #SUP: 2238
7 29 34 36 42 48 66 #SUP: 2249
7 34 36 42 48 52 66 #SUP: 2246
7 34 36 42 48 58 66 #SUP: 2250
34 36 42 48 52 58 66 #SUP: 2347
29 34 36 42 48 52 66 #SUP: 2344
29 34 36 42 48 58 66 #SUP: 2348
29 34 36 40 42 48 66 #SUP: 2336
34 36 40 42 48 52 66 #SUP: 2335
34 36 40 42 48 58 66 #SUP: 2339
34 36 40 42 48 60 66 #SUP: 2340
29 34 36 42 48 60 66 #SUP: 2349
34 36 42 48 52 60 66 #SUP: 2348
34 36 42 48 58 60 66 #SUP: 2352
34 42 48 52 58 60 66 #SUP: 2372
29 34 42 48 52 60 66 #SUP: 2369
29 34 42 48 58 60 66 #SUP: 2373
29 34 40 42 48 60 66 #SUP: 2361
34 40 42 48 52 60 66 #SUP: 2360
34 40 42 48 58 60 66 #SUP: 2364
34 40 42 48 52 58 66 #SUP: 2359
29 34 40 42 48 52 66 #SUP: 2356
29 34 40 42 48 58 66 #SUP: 2360
29 34 42 48 52 58 66 #SUP: 2368
29 34 40 42 48 52 58 #SUP: 2428
34 40 42 48 52 58 60 #SUP: 2420
29 34 40 42 48 52 60 #SUP: 2417
29 34 40 42 48 58 60 #SUP: 2421
29 34 42 48 52 58 60 #SUP: 2430
34 36 42 48 52 58 60 #SUP: 2409
29 34 36 42 48 52 60 #SUP: 2406
29 34 36 42 48 58 60 #SUP: 2410
29 34 36 40 42 48 60 #SUP: 2397
34 36 40 42 48 52 60 #SUP: 2396
34 36 40 42 48 58 60 #SUP: 2400
34 36 40 42 48 52 58 #SUP: 2407
29 34 36 40 42 48 52 #SUP: 2404
29 34 36 40 42 48 58 #SUP: 2408
29 34 36 42 48 52 58 #SUP: 2417
7 34 36 42 48 52 58 #SUP: 2319
7 29 34 36 42 48 52 #SUP: 2318
7 29 34 36 42 48 58 #SUP: 2322
7 29 34 36 40 42 48 #SUP: 2309
7 34 36 40 42 48 52 #SUP: 2306
7 34 36 40 42 48 58 #SUP: 2310
7 34 36 40 42 48 60 #SUP: 2299
7 29 34 36 42 48 60 #SUP: 2311
7 34 36 42 48 52 60 #SUP: 2308
7 34 36 42 48 58 60 #SUP: 2312
7 34 42 48 52 58 60 #SUP: 2332
7 29 34 42 48 52 60 #SUP: 2331
7 29 34 42 48 58 60 #SUP: 2335
7 29 34 40 42 48 60 #SUP: 2322
7 34 40 42 48 52 60 #SUP: 2319
7 34 40 42 48 58 60 #SUP: 2323
7 34 40 42 48 52 58 #SUP: 2330
7 29 34 40 42 48 52 #SUP: 2329
7 29 34 40 42 48 58 #SUP: 2333
7 29 34 42 48 52 58 #SUP: 2342
34 36 42 48 52 58 62 #SUP: 2310
29 34 36 42 48 52 62 #SUP: 2306
29 34 36 42 48 58 62 #SUP: 2311
29 34 36 40 42 48 62 #SUP: 2304
34 36 40 42 48 52 62 #SUP: 2303
34 36 40 42 48 58 62 #SUP: 2308
34 36 40 42 48 60 62 #SUP: 2296
29 34 36 42 48 60 62 #SUP: 2299
34 36 42 48 52 60 62 #SUP: 2298
34 36 42 48 58 60 62 #SUP: 2303
34 42 48 52 58 60 62 #SUP: 2323
29 34 42 48 52 60 62 #SUP: 2319
29 34 42 48 58 60 62 #SUP: 2324
29 34 40 42 48 60 62 #SUP: 2317
34 40 42 48 52 60 62 #SUP: 2316
34 40 42 48 58 60 62 #SUP: 2321
34 40 42 48 52 58 62 #SUP: 2328
29 34 40 42 48 52 62 #SUP: 2324
29 34 40 42 48 58 62 #SUP: 2329
29 34 42 48 52 58 62 #SUP: 2331
29 40 42 48 52 58 62 #SUP: 2420
40 42 48 52 58 60 62 #SUP: 2418
29 40 42 48 52 60 62 #SUP: 2408
29 40 42 48 58 60 62 #SUP: 2414
29 42 48 52 58 60 62 #SUP: 2418
36 42 48 52 58 60 62 #SUP: 2403
29 36 42 48 52 60 62 #SUP: 2393
29 36 42 48 58 60 62 #SUP: 2399
29 36 40 42 48 60 62 #SUP: 2389
36 40 42 48 52 60 62 #SUP: 2393
36 40 42 48 58 60 62 #SUP: 2399
36 40 42 48 52 58 62 #SUP: 2407
29 36 40 42 48 52 62 #SUP: 2395
29 36 40 42 48 58 62 #SUP: 2401
29 36 42 48 52 58 62 #SUP: 2405
7 36 42 48 52 58 62 #SUP: 2306
7 29 36 42 48 52 62 #SUP: 2302
7 29 36 42 48 58 62 #SUP: 2308
7 29 36 40 42 48 62 #SUP: 2298
7 36 40 42 48 52 62 #SUP: 2296
7 36 40 42 48 58 62 #SUP: 2302
7 36 40 42 48 60 62 #SUP: 2290
7 29 36 42 48 60 62 #SUP: 2296
7 36 42 48 52 60 62 #SUP: 2294
7 36 42 48 58 60 62 #SUP: 2300
7 42 48 52 58 60 62 #SUP: 2319
7 29 42 48 52 60 62 #SUP: 2315
7 29 42 48 58 60 62 #SUP: 2321
7 29 40 42 48 60 62 #SUP: 2311
7 40 42 48 52 60 62 #SUP: 2309
7 40 42 48 58 60 62 #SUP: 2315
7 40 42 48 52 58 62 #SUP: 2321
7 29 40 42 48 52 62 #SUP: 2317
7 29 40 42 48 58 62 #SUP: 2323
7 29 42 48 52 58 62 #SUP: 2327
7 29 40 42 48 52 58 #SUP: 2425
7 40 42 48 52 58 60 #SUP: 2417
7 29 40 42 48 52 60 #SUP: 2414
7 29 40 42 48 58 60 #SUP: 2419
7 29 42 48 52 58 60 #SUP: 2430
7 36 42 48 52 58 60 #SUP: 2409
7 29 36 42 48 52 60 #SUP: 2406
7 29 36 42 48 58 60 #SUP: 2411
7 29 36 40 42 48 60 #SUP: 2395
7 36 40 42 48 52 60 #SUP: 2393
7 36 40 42 48 58 60 #SUP: 2398
7 36 40 42 48 52 58 #SUP: 2404
7 29 36 40 42 48 52 #SUP: 2401
7 29 36 40 42 48 58 #SUP: 2406
7 29 36 42 48 52 58 #SUP: 2417
29 36 40 42 48 52 58 #SUP: 2503
36 40 42 48 52 58 60 #SUP: 2501
29 36 40 42 48 52 60 #SUP: 2492
29 36 40 42 48 58 60 #SUP: 2497
29 36 42 48 52 58 60 #SUP: 2508
29 40 42 48 52 58 60 #SUP: 2516
5 29 40 42 48 52 58 #SUP: 2385
5 40 42 48 52 58 60 #SUP: 2377
5 29 40 42 48 52 60 #SUP: 2374
5 29 40 42 48 58 60 #SUP: 2379
5 29 42 48 52 58 60 #SUP: 2387
5 36 42 48 52 58 60 #SUP: 2366
5 29 36 42 48 52 60 #SUP: 2363
5 29 36 42 48 58 60 #SUP: 2368
5 29 36 40 42 48 60 #SUP: 2355
5 36 40 42 48 52 60 #SUP: 2353
5 36 40 42 48 58 60 #SUP: 2358
5 36 40 42 48 52 58 #SUP: 2366
5 29 36 40 42 48 52 #SUP: 2361
5 29 36 40 42 48 58 #SUP: 2366
5 29 36 42 48 52 58 #SUP: 2374
5 7 36 42 48 52 58 #SUP: 2277
5 7 29 36 42 48 52 #SUP: 2276
5 7 29 36 42 48 58 #SUP: 2281
5 7 29 36 40 42 48 #SUP: 2268
5 7 36 40 42 48 52 #SUP: 2264
5 7 36 40 42 48 58 #SUP: 2269
5 7 36 40 42 48 60 #SUP: 2258
5 7 29 36 42 48 60 #SUP: 2270
5 7 36 42 48 52 60 #SUP: 2266
5 7 36 42 48 58 60 #SUP: 2271
5 7 42 48 52 58 60 #SUP: 2290
5 7 29 42 48 52 60 #SUP: 2289
5 7 29 42 48 58 60 #SUP: 2294
5 7 29 40 42 48 60 #SUP: 2281
5 7 40 42 48 52 60 #SUP: 2277
5 7 40 42 48 58 60 #SUP: 2282
5 7 40 42 48 52 58 #SUP: 2288
5 7 29 40 42 48 52 #SUP: 2287
5 7 29 40 42 48 58 #SUP: 2292
5 7 29 42 48 52 58 #SUP: 2300
5 36 42 48 52 58 62 #SUP: 2278
5 29 36 42 48 52 62 #SUP: 2272
5 29 36 42 48 58 62 #SUP: 2278
5 29 36 40 42 48 62 #SUP: 2269
5 36 40 42 48 52 62 #SUP: 2269
5 36 40 42 48 58 62 #SUP: 2275
5 36 40 42 48 60 62 #SUP: 2261
5 29 36 42 48 60 62 #SUP: 2266
5 36 42 48 52 60 62 #SUP: 2264
5 36 42 48 58 60 62 #SUP: 2270
5 42 48 52 58 60 62 #SUP: 2289
5 29 42 48 52 60 62 #SUP: 2285
5 29 42 48 58 60 62 #SUP: 2291
5 29 40 42 48 60 62 #SUP: 2282
5 40 42 48 52 60 62 #SUP: 2280
5 40 42 48 58 60 62 #SUP: 2286
5 40 42 48 52 58 62 #SUP: 2294
5 29 40 42 48 52 62 #SUP: 2288
5 29 40 42 48 58 62 #SUP: 2294
5 29 42 48 52 58 62 #SUP: 2297
5 29 34 42 48 58 62 #SUP: 2238
5 7 34 42 48 52 58 #SUP: 2240
5 7 29 34 42 48 52 #SUP: 2239
5 7 29 34 42 48 58 #SUP: 2243
5 34 36 42 48 52 58 #SUP: 2313
5 29 34 36 42 48 52 #SUP: 2310
5 29 34 36 42 48 58 #SUP: 2314
5 29 34 36 40 42 48 #SUP: 2303
5 34 36 40 42 48 52 #SUP: 2302
5 34 36 40 42 48 58 #SUP: 2306
5 34 36 40 42 48 60 #SUP: 2295
5 29 34 36 42 48 60 #SUP: 2303
5 34 36 42 48 52 60 #SUP: 2302
5 34 36 42 48 58 60 #SUP: 2306
5 34 42 48 52 58 60 #SUP: 2326
5 29 34 42 48 52 60 #SUP: 2323
5 29 34 42 48 58 60 #SUP: 2327
5 29 34 40 42 48 60 #SUP: 2316
5 34 40 42 48 52 60 #SUP: 2315
5 34 40 42 48 58 60 #SUP: 2319
5 34 40 42 48 52 58 #SUP: 2326
5 29 34 40 42 48 52 #SUP: 2323
5 29 34 40 42 48 58 #SUP: 2327
5 29 34 42 48 52 58 #SUP: 2334
5 34 42 48 52 58 66 #SUP: 2274
5 29 34 42 48 52 66 #SUP: 2271
5 29 34 42 48 58 66 #SUP: 2275
5 29 34 40 42 48 66 #SUP: 2264
5 34 40 42 48 52 66 #SUP: 2263
5 34 40 42 48 58 66 #SUP: 2267
5 34 40 42 48 60 66 #SUP: 2268
5 29 34 42 48 60 66 #SUP: 2276
5 34 42 48 52 60 66 #SUP: 2275
5 34 42 48 58 60 66 #SUP: 2279
5 34 36 42 48 60 66 #SUP: 2255
5 34 36 40 42 48 66 #SUP: 2243
5 29 34 36 42 48 66 #SUP: 2251
5 34 36 42 48 52 66 #SUP: 2250
5 34 36 42 48 58 66 #SUP: 2254
5 42 48 52 58 62 66 #SUP: 2241
5 29 42 48 58 62 66 #SUP: 2243
5 40 42 48 58 62 66 #SUP: 2238
5 40 42 48 60 62 66 #SUP: 2238
5 29 42 48 60 62 66 #SUP: 2243
5 42 48 52 60 62 66 #SUP: 2241
5 42 48 58 60 62 66 #SUP: 2247
5 7 42 48 52 58 66 #SUP: 2238
5 7 29 42 48 58 66 #SUP: 2242
5 7 29 42 48 60 66 #SUP: 2243
5 7 42 48 52 60 66 #SUP: 2239
5 7 42 48 58 60 66 #SUP: 2244
5 36 42 48 52 58 66 #SUP: 2314
5 29 36 42 48 52 66 #SUP: 2311
5 29 36 42 48 58 66 #SUP: 2316
5 29 36 40 42 48 66 #SUP: 2303
5 36 40 42 48 52 66 #SUP: 2301
5 36 40 42 48 58 66 #SUP: 2306
5 36 40 42 48 60 66 #SUP: 2307
5 29 36 42 48 60 66 #SUP: 2317
5 36 42 48 52 60 66 #SUP: 2315
5 36 42 48 58 60 66 #SUP: 2320
5 42 48 52 58 60 66 #SUP: 2339
5 29 42 48 52 60 66 #SUP: 2336
5 29 42 48 58 60 66 #SUP: 2341
5 29 40 42 48 60 66 #SUP: 2328
5 40 42 48 52 60 66 #SUP: 2326
5 40 42 48 58 60 66 #SUP: 2331
5 40 42 48 52 58 66 #SUP: 2325
5 29 40 42 48 52 66 #SUP: 2322
5 29 40 42 48 58 66 #SUP: 2327
5 29 42 48 52 58 66 #SUP: 2335
5 42 48 52 56 58 60 #SUP: 2248
5 29 42 48 52 56 60 #SUP: 2245
5 29 42 48 56 58 60 #SUP: 2249
5 40 42 48 56 58 60 #SUP: 2240
5 40 42 48 52 56 58 #SUP: 2249
5 29 40 42 48 52 56 #SUP: 2244
5 29 40 42 48 56 58 #SUP: 2248
5 29 42 48 52 56 58 #SUP: 2256
5 29 40 42 52 56 58 #SUP: 2393
5 40 42 52 56 58 60 #SUP: 2373
5 29 40 42 52 56 60 #SUP: 2370
5 29 40 42 56 58 60 #SUP: 2374
5 29 42 52 56 58 60 #SUP: 2382
5 36 42 52 56 58 60 #SUP: 2298
5 29 36 42 52 56 60 #SUP: 2295
5 29 36 42 56 58 60 #SUP: 2299
5 29 36 40 42 56 60 #SUP: 2287
5 36 40 42 52 56 60 #SUP: 2286
5 36 40 42 56 58 60 #SUP: 2290
5 36 40 42 52 56 58 #SUP: 2311
5 29 36 40 42 52 56 #SUP: 2306
5 29 36 40 42 56 58 #SUP: 2310
5 29 36 42 52 56 58 #SUP: 2318
5 7 29 36 42 56 58 #SUP: 2239
5 7 42 52 56 58 60 #SUP: 2300
5 7 29 42 52 56 60 #SUP: 2299
5 7 29 42 56 58 60 #SUP: 2303
5 7 29 40 42 56 60 #SUP: 2291
5 7 40 42 52 56 60 #SUP: 2288
5 7 40 42 56 58 60 #SUP: 2292
5 7 40 42 52 56 58 #SUP: 2311
5 7 29 40 42 52 56 #SUP: 2310
5 7 29 40 42 56 58 #SUP: 2314
5 7 29 42 52 56 58 #SUP: 2322
5 7 42 52 56 58 62 #SUP: 2251
5 7 29 42 52 56 62 #SUP: 2249
5 7 29 42 56 58 62 #SUP: 2254
5 7 29 40 42 56 62 #SUP: 2246
5 7 40 42 52 56 62 #SUP: 2243
5 7 40 42 56 58 62 #SUP: 2248
5 36 42 52 56 58 62 #SUP: 2251
5 29 36 42 52 56 62 #SUP: 2245
5 29 36 42 56 58 62 #SUP: 2250
5 29 36 40 42 56 62 #SUP: 2242
5 36 40 42 52 56 62 #SUP: 2243
5 36 40 42 56 58 62 #SUP: 2248
5 42 52 56 58 60 62 #SUP: 2313
5 29 42 52 56 60 62 #SUP: 2309
5 29 42 56 58 60 62 #SUP: 2314
5 29 40 42 56 60 62 #SUP: 2306
5 40 42 52 56 60 62 #SUP: 2305
5 40 42 56 58 60 62 #SUP: 2310
5 40 42 52 56 58 62 #SUP: 2331
5 29 40 42 52 56 62 #SUP: 2325
5 29 40 42 56 58 62 #SUP: 2330
5 29 42 52 56 58 62 #SUP: 2333
5 34 42 52 56 58 62 #SUP: 2284
5 29 34 42 52 56 62 #SUP: 2280
5 29 34 42 56 58 62 #SUP: 2285
5 29 34 40 42 56 62 #SUP: 2278
5 34 40 42 52 56 62 #SUP: 2277
5 34 40 42 56 58 62 #SUP: 2282
5 34 40 42 56 60 62 #SUP: 2258
5 29 34 42 56 60 62 #SUP: 2261
5 34 42 52 56 60 62 #SUP: 2260
5 34 42 56 58 60 62 #SUP: 2265
5 7 34 42 52 56 58 #SUP: 2271
5 7 29 34 42 52 56 #SUP: 2270
5 7 29 34 42 56 58 #SUP: 2274
5 7 29 34 40 42 56 #SUP: 2263
5 7 34 40 42 52 56 #SUP: 2260
5 7 34 40 42 56 58 #SUP: 2264
5 7 34 40 42 56 60 #SUP: 2241
5 7 29 34 42 56 60 #SUP: 2251
5 7 34 42 52 56 60 #SUP: 2248
5 7 34 42 56 58 60 #SUP: 2252
5 34 36 42 52 56 58 #SUP: 2268
5 29 34 36 42 52 56 #SUP: 2265
5 29 34 36 42 56 58 #SUP: 2269
5 29 34 36 40 42 56 #SUP: 2258
5 34 36 40 42 52 56 #SUP: 2257
5 34 36 40 42 56 58 #SUP: 2261
5 34 36 40 42 56 60 #SUP: 2238
5 29 34 36 42 56 60 #SUP: 2246
5 34 36 42 52 56 60 #SUP: 2245
5 34 36 42 56 58 60 #SUP: 2249
5 34 42 52 56 58 60 #SUP: 2332
5 29 34 42 52 56 60 #SUP: 2329
5 29 34 42 56 58 60 #SUP: 2333
5 29 34 40 42 56 60 #SUP: 2322
5 34 40 42 52 56 60 #SUP: 2321
5 34 40 42 56 58 60 #SUP: 2325
5 34 40 42 52 56 58 #SUP: 2344
5 29 34 40 42 52 56 #SUP: 2341
5 29 34 40 42 56 58 #SUP: 2345
5 29 34 42 52 56 58 #SUP: 2352
5 34 42 52 56 58 66 #SUP: 2271
5 29 34 42 52 56 66 #SUP: 2268
5 29 34 42 56 58 66 #SUP: 2272
5 29 34 40 42 56 66 #SUP: 2261
5 34 40 42 52 56 66 #SUP: 2260
5 34 40 42 56 58 66 #SUP: 2264
5 34 40 42 56 60 66 #SUP: 2265
5 29 34 42 56 60 66 #SUP: 2273
5 34 42 52 56 60 66 #SUP: 2272
5 34 42 56 58 60 66 #SUP: 2276
5 42 52 56 58 62 66 #SUP: 2256
5 29 42 52 56 62 66 #SUP: 2252
5 29 42 56 58 62 66 #SUP: 2257
5 29 40 42 56 62 66 #SUP: 2249
5 40 42 52 56 62 66 #SUP: 2248
5 40 42 56 58 62 66 #SUP: 2253
5 40 42 56 60 62 66 #SUP: 2253
5 29 42 56 60 62 66 #SUP: 2257
5 42 52 56 60 62 66 #SUP: 2256
5 42 56 58 60 62 66 #SUP: 2261
5 7 42 52 56 58 66 #SUP: 2239
5 7 29 42 52 56 66 #SUP: 2238
5 7 29 42 56 58 66 #SUP: 2242
5 7 29 42 56 60 66 #SUP: 2243
5 7 42 52 56 60 66 #SUP: 2240
5 7 42 56 58 60 66 #SUP: 2244
5 29 36 42 56 58 66 #SUP: 2238
5 29 36 42 56 60 66 #SUP: 2239
5 36 42 52 56 60 66 #SUP: 2238
5 36 42 56 58 60 66 #SUP: 2242
5 42 52 56 58 60 66 #SUP: 2325
5 29 42 52 56 60 66 #SUP: 2322
5 29 42 56 58 60 66 #SUP: 2326
5 29 40 42 56 60 66 #SUP: 2314
5 40 42 52 56 60 66 #SUP: 2313
5 40 42 56 58 60 66 #SUP: 2317
5 40 42 52 56 58 66 #SUP: 2312
5 29 40 42 52 56 66 #SUP: 2309
5 29 40 42 56 58 66 #SUP: 2313
5 29 42 52 56 58 66 #SUP: 2321
5 29 40 42 52 58 66 #SUP: 2450
5 40 42 52 58 60 66 #SUP: 2454
5 29 40 42 52 60 66 #SUP: 2451
5 29 40 42 58 60 66 #SUP: 2456
5 29 42 52 58 60 66 #SUP: 2464
5 36 42 52 58 60 66 #SUP: 2380
5 29 36 42 52 60 66 #SUP: 2377
5 29 36 42 58 60 66 #SUP: 2382
5 29 36 40 42 60 66 #SUP: 2369
5 36 40 42 52 60 66 #SUP: 2367
5 36 40 42 58 60 66 #SUP: 2372
5 36 40 42 52 58 66 #SUP: 2366
5 29 36 40 42 52 66 #SUP: 2363
5 29 36 40 42 58 66 #SUP: 2368
5 29 36 42 52 58 66 #SUP: 2376
5 7 36 42 52 58 66 #SUP: 2279
5 7 29 36 42 52 66 #SUP: 2278
5 7 29 36 42 58 66 #SUP: 2283
5 7 29 36 40 42 66 #SUP: 2270
5 7 36 40 42 52 66 #SUP: 2266
5 7 36 40 42 58 66 #SUP: 2271
5 7 36 40 42 60 66 #SUP: 2272
5 7 29 36 42 60 66 #SUP: 2284
5 7 36 42 52 60 66 #SUP: 2280
5 7 36 42 58 60 66 #SUP: 2285
5 7 42 52 58 60 66 #SUP: 2367
5 7 29 42 52 60 66 #SUP: 2366
5 7 29 42 58 60 66 #SUP: 2371
5 7 29 40 42 60 66 #SUP: 2358
5 7 40 42 52 60 66 #SUP: 2354
5 7 40 42 58 60 66 #SUP: 2359
5 7 40 42 52 58 66 #SUP: 2353
5 7 29 40 42 52 66 #SUP: 2352
5 7 29 40 42 58 66 #SUP: 2357
5 7 29 42 52 58 66 #SUP: 2365
5 7 42 52 58 62 66 #SUP: 2269
5 7 29 42 52 62 66 #SUP: 2267
5 7 29 42 58 62 66 #SUP: 2273
5 7 29 40 42 62 66 #SUP: 2264
5 7 40 42 52 62 66 #SUP: 2260
5 7 40 42 58 62 66 #SUP: 2266
5 7 40 42 60 62 66 #SUP: 2266
5 7 29 42 60 62 66 #SUP: 2273
5 7 42 52 60 62 66 #SUP: 2269
5 7 42 58 60 62 66 #SUP: 2275
5 36 42 52 58 62 66 #SUP: 2282
5 29 36 42 52 62 66 #SUP: 2278
5 29 36 42 58 62 66 #SUP: 2284
5 29 36 40 42 62 66 #SUP: 2275
5 36 40 42 52 62 66 #SUP: 2273
5 36 40 42 58 62 66 #SUP: 2279
5 36 40 42 60 62 66 #SUP: 2279
5 29 36 42 60 62 66 #SUP: 2284
5 36 42 52 60 62 66 #SUP: 2282
5 36 42 58 60 62 66 #SUP: 2288
5 42 52 58 60 62 66 #SUP: 2370
5 29 42 52 60 62 66 #SUP: 2366
5 29 42 58 60 62 66 #SUP: 2372
5 29 40 42 60 62 66 #SUP: 2363
5 40 42 52 60 62 66 #SUP: 2361
5 40 42 58 60 62 66 #SUP: 2367
5 40 42 52 58 62 66 #SUP: 2361
5 29 40 42 52 62 66 #SUP: 2357
5 29 40 42 58 62 66 #SUP: 2363
5 29 42 52 58 62 66 #SUP: 2366
5 34 42 52 58 62 66 #SUP: 2306
5 29 34 42 52 62 66 #SUP: 2302
5 29 34 42 58 62 66 #SUP: 2307
5 29 34 40 42 62 66 #SUP: 2300
5 34 40 42 52 62 66 #SUP: 2299
5 34 40 42 58 62 66 #SUP: 2304
5 34 40 42 60 62 66 #SUP: 2304
5 29 34 42 60 62 66 #SUP: 2307
5 34 42 52 60 62 66 #SUP: 2306
5 34 42 58 60 62 66 #SUP: 2311
5 7 34 42 52 58 66 #SUP: 2305
5 7 29 34 42 52 66 #SUP: 2304
5 7 29 34 42 58 66 #SUP: 2308
5 7 29 34 40 42 66 #SUP: 2297
5 7 34 40 42 52 66 #SUP: 2294
5 7 34 40 42 58 66 #SUP: 2298
5 7 34 40 42 60 66 #SUP: 2299
5 7 29 34 42 60 66 #SUP: 2309
5 7 34 42 52 60 66 #SUP: 2306
5 7 34 42 58 60 66 #SUP: 2310
5 34 36 42 52 58 66 #SUP: 2315
5 29 34 36 42 52 66 #SUP: 2312
5 29 34 36 42 58 66 #SUP: 2316
5 29 34 36 40 42 66 #SUP: 2305
5 34 36 40 42 52 66 #SUP: 2304
5 34 36 40 42 58 66 #SUP: 2308
5 34 36 40 42 60 66 #SUP: 2309
5 29 34 36 42 60 66 #SUP: 2317
5 34 36 42 52 60 66 #SUP: 2316
5 34 36 42 58 60 66 #SUP: 2320
5 34 42 52 58 60 66 #SUP: 2403
5 29 34 42 52 60 66 #SUP: 2400
5 29 34 42 58 60 66 #SUP: 2404
5 29 34 40 42 60 66 #SUP: 2393
5 34 40 42 52 60 66 #SUP: 2392
5 34 40 42 58 60 66 #SUP: 2396
5 34 40 42 52 58 66 #SUP: 2391
5 29 34 40 42 52 66 #SUP: 2388
5 29 34 40 42 58 66 #SUP: 2392
5 29 34 42 52 58 66 #SUP: 2399
5 29 34 40 42 52 58 #SUP: 2472
5 34 40 42 52 58 60 #SUP: 2452
5 29 34 40 42 52 60 #SUP: 2449
5 29 34 40 42 58 60 #SUP: 2453
5 29 34 42 52 58 60 #SUP: 2460
5 34 36 42 52 58 60 #SUP: 2376
5 29 34 36 42 52 60 #SUP: 2373
5 29 34 36 42 58 60 #SUP: 2377
5 29 34 36 40 42 60 #SUP: 2366
5 34 36 40 42 52 60 #SUP: 2365
5 34 36 40 42 58 60 #SUP: 2369
5 34 36 40 42 52 58 #SUP: 2388
5 29 34 36 40 42 52 #SUP: 2385
5 29 34 36 40 42 58 #SUP: 2389
5 29 34 36 42 52 58 #SUP: 2396
5 7 34 36 42 52 58 #SUP: 2302
5 7 29 34 36 42 52 #SUP: 2301
5 7 29 34 36 42 58 #SUP: 2305
5 7 29 34 36 40 42 #SUP: 2294
5 7 34 36 40 42 52 #SUP: 2291
5 7 34 36 40 42 58 #SUP: 2295
5 7 34 36 40 42 60 #SUP: 2272
5 7 29 34 36 42 60 #SUP: 2282
5 7 34 36 42 52 60 #SUP: 2279
5 7 34 36 42 58 60 #SUP: 2283
5 7 34 42 52 58 60 #SUP: 2366
5 7 29 34 42 52 60 #SUP: 2365
5 7 29 34 42 58 60 #SUP: 2369
5 7 29 34 40 42 60 #SUP: 2358
5 7 34 40 42 52 60 #SUP: 2355
5 7 34 40 42 58 60 #SUP: 2359
5 7 34 40 42 52 58 #SUP: 2378
5 7 29 34 40 42 52 #SUP: 2377
5 7 29 34 40 42 58 #SUP: 2381
5 7 29 34 42 52 58 #SUP: 2388
5 7 34 42 52 58 62 #SUP: 2289
5 7 29 34 42 52 62 #SUP: 2287
5 7 29 34 42 58 62 #SUP: 2292
5 7 29 34 40 42 62 #SUP: 2285
5 7 34 40 42 52 62 #SUP: 2282
5 7 34 40 42 58 62 #SUP: 2287
5 7 34 40 42 60 62 #SUP: 2263
5 7 29 34 42 60 62 #SUP: 2268
5 7 34 42 52 60 62 #SUP: 2265
5 7 34 42 58 60 62 #SUP: 2270
